MaGiaDinh;MaGiaoDan;VaiTro;ChuHo;UpdateDate;MaGiaoXuRieng
731;2983;0;True;2018/10/05 01:43:03;1234
731;2984;1;False;2018/10/05 01:43:03;1234
1051;4389;2;False;2018/10/05 01:43:03;1234
1051;4390;2;False;2018/10/05 01:43:03;1234
684;2819;0;True;2018/10/05 01:43:03;1234
791;4391;2;False;2018/10/05 01:43:03;1234
1024;4392;2;False;2018/10/05 01:43:03;1234
1003;4393;2;False;2018/10/05 01:43:03;1234
128;1187;5;False;2018/10/05 01:43:03;1234
275;1185;0;False;2018/10/05 01:43:03;1234
275;1187;1;True;2018/10/05 01:43:03;1234
128;1188;18;False;2018/10/05 01:43:03;1234
575;1269;5;False;2018/10/05 01:43:03;1234
575;1271;18;False;2018/10/05 01:43:03;1234
1052;4160;2;False;2018/10/05 01:43:03;1234
1010;4394;2;False;2018/10/05 01:43:03;1234
1053;4397;2;False;2018/10/05 01:43:03;1234
1053;4398;2;False;2018/10/05 01:43:03;1234
1053;4399;2;False;2018/10/05 01:43:03;1234
1053;4400;2;False;2018/10/05 01:43:03;1234
19;81;2;False;2018/10/05 01:43:03;1234
1054;4403;2;False;2018/10/05 01:43:03;1234
1054;4404;2;False;2018/10/05 01:43:03;1234
891;4410;2;False;2018/10/05 01:43:03;1234
1034;4411;2;False;2018/10/05 01:43:03;1234
965;4412;2;False;2018/10/05 01:43:03;1234
1016;4413;2;False;2018/10/05 01:43:03;1234
63;4414;2;False;2018/10/05 01:43:03;1234
929;4415;2;False;2018/10/05 01:43:03;1234
798;4416;2;False;2018/10/05 01:43:03;1234
1001;4417;2;False;2018/10/05 01:43:03;1234
844;4418;2;False;2018/10/05 01:43:03;1234
1058;4421;2;False;2018/10/05 01:43:03;1234
1058;4422;2;False;2018/10/05 01:43:03;1234
1059;4425;2;False;2018/10/05 01:43:03;1234
1061;4429;2;False;2018/10/05 01:43:03;1234
1061;4430;2;False;2018/10/05 01:43:03;1234
1061;4431;2;False;2018/10/05 01:43:03;1234
1062;4434;2;False;2018/10/05 01:43:03;1234
1062;4435;2;False;2018/10/05 01:43:03;1234
1062;4436;2;False;2018/10/05 01:43:03;1234
1062;4437;2;False;2018/10/05 01:43:03;1234
1062;4438;3;False;2018/10/05 01:43:03;1234
1062;4439;3;False;2018/10/05 01:43:03;1234
1063;4442;2;False;2018/10/05 01:43:03;1234
1063;4443;2;False;2018/10/05 01:43:03;1234
1063;4444;2;False;2018/10/05 01:43:03;1234
1064;4447;2;False;2018/10/05 01:43:03;1234
1064;4448;2;False;2018/10/05 01:43:03;1234
1065;4451;2;False;2018/10/05 01:43:03;1234
1065;4452;2;False;2018/10/05 01:43:03;1234
1065;4453;2;False;2018/10/05 01:43:03;1234
21;88;0;True;2018/10/05 01:43:03;1234
21;89;1;False;2018/10/05 01:43:03;1234
93;400;0;True;2018/10/05 01:43:03;1234
93;401;1;False;2018/10/05 01:43:03;1234
706;3041;18;False;2018/10/05 01:43:03;1234
1066;4456;2;False;2018/10/05 01:43:03;1234
1066;4457;2;False;2018/10/05 01:43:03;1234
1066;4458;2;False;2018/10/05 01:43:03;1234
1066;4459;2;False;2018/10/05 01:43:03;1234
1066;4460;2;False;2018/10/05 01:43:03;1234
1066;4461;2;False;2018/10/05 01:43:03;1234
1066;4462;2;False;2018/10/05 01:43:03;1234
1066;4463;2;False;2018/10/05 01:43:03;1234
80;350;0;True;2018/10/05 01:43:03;1234
80;351;1;False;2018/10/05 01:43:03;1234
228;978;0;True;2018/10/05 01:43:03;1234
228;979;1;False;2018/10/05 01:43:03;1234
385;1625;0;True;2018/10/05 01:43:03;1234
385;1626;1;False;2018/10/05 01:43:03;1234
419;1763;0;True;2018/10/05 01:43:03;1234
419;1764;1;False;2018/10/05 01:43:03;1234
53;235;0;True;2018/10/05 01:43:03;1234
53;236;1;False;2018/10/05 01:43:03;1234
568;2326;0;True;2018/10/05 01:43:03;1234
568;2327;1;False;2018/10/05 01:43:03;1234
554;2282;0;True;2018/10/05 01:43:03;1234
554;2283;1;False;2018/10/05 01:43:03;1234
130;559;0;True;2018/10/05 01:43:03;1234
1068;4465;2;False;2018/10/05 01:43:03;1234
1069;459;18;False;2018/10/05 01:43:03;1234
381;1604;0;True;2018/10/05 01:43:03;1234
381;1605;1;False;2018/10/05 01:43:03;1234
545;2252;0;True;2018/10/05 01:43:03;1234
545;2253;1;False;2018/10/05 01:43:03;1234
1070;4467;2;False;2018/10/05 01:43:03;1234
750;4468;2;False;2018/10/05 01:43:03;1234
787;4469;2;False;2018/10/05 01:43:03;1234
954;4470;2;False;2018/10/05 01:43:03;1234
263;4471;2;False;2018/10/05 01:43:03;1234
765;4472;3;False;2018/10/05 01:43:03;1234
433;4473;2;False;2018/10/05 01:43:03;1234
785;4474;2;False;2018/10/05 01:43:03;1234
911;4475;2;False;2018/10/05 01:43:03;1234
1043;4476;2;False;2018/10/05 01:43:03;1234
829;4477;2;False;2018/10/05 01:43:03;1234
1070;4478;2;False;2018/10/05 01:43:03;1234
89;4479;2;False;2018/10/05 01:43:03;1234
1052;4480;2;False;2018/10/05 01:43:03;1234
564;4481;2;False;2018/10/05 01:43:03;1234
184;783;0;True;2018/10/05 01:43:03;1234
184;784;1;False;2018/10/05 01:43:03;1234
188;797;0;True;2018/10/05 01:43:03;1234
188;798;1;False;2018/10/05 01:43:03;1234
196;832;0;True;2018/10/05 01:43:03;1234
196;833;1;False;2018/10/05 01:43:03;1234
212;904;0;True;2018/10/05 01:43:03;1234
212;905;1;False;2018/10/05 01:43:03;1234
180;765;0;True;2018/10/05 01:43:03;1234
180;766;1;False;2018/10/05 01:43:03;1234
348;1446;0;True;2018/10/05 01:43:03;1234
348;1447;1;False;2018/10/05 01:43:03;1234
557;2291;0;True;2018/10/05 01:43:03;1234
557;2292;1;False;2018/10/05 01:43:03;1234
128;551;0;True;2018/10/05 01:43:03;1234
1066;4454;0;False;2018/10/05 01:43:03;1234
1066;4455;1;True;2018/10/05 01:43:03;1234
918;457;0;True;2018/10/05 01:43:03;1234
928;1408;0;True;2018/10/05 01:43:03;1234
928;3809;1;False;2018/10/05 01:43:03;1234
1034;2601;5;False;2018/10/05 01:43:03;1234
636;4292;0;False;2018/10/05 01:43:03;1234
636;2601;1;True;2018/10/05 01:43:03;1234
1016;1548;5;False;2018/10/05 01:43:03;1234
439;1845;0;True;2018/10/05 01:43:03;1234
439;1846;1;False;2018/10/05 01:43:03;1234
249;1069;0;False;2018/10/05 01:43:03;1234
249;1070;1;True;2018/10/05 01:43:03;1234
253;1089;0;True;2018/10/05 01:43:03;1234
253;1090;1;False;2018/10/05 01:43:03;1234
265;1142;0;True;2018/10/05 01:43:03;1234
265;1143;1;False;2018/10/05 01:43:03;1234
323;1348;0;True;2018/10/05 01:43:03;1234
323;1349;1;False;2018/10/05 01:43:03;1234
811;4482;2;False;2018/10/05 01:43:03;1234
1053;4483;2;False;2018/10/05 01:43:03;1234
880;4484;2;False;2018/10/05 01:43:03;1234
880;3484;0;True;2018/10/05 01:43:03;1234
880;3367;1;False;2018/10/05 01:43:03;1234
1015;4485;2;False;2018/10/05 01:43:03;1234
1015;146;0;True;2018/10/05 01:43:03;1234
1015;4228;1;False;2018/10/05 01:43:03;1234
1036;4330;0;True;2018/10/05 01:43:03;1234
1036;4331;1;False;2018/10/05 01:43:03;1234
1074;4492;2;False;2018/10/05 01:43:03;1234
1075;4495;2;False;2018/10/05 01:43:03;1234
1075;4496;2;False;2018/10/05 01:43:03;1234
1075;4497;2;False;2018/10/05 01:43:03;1234
1075;4498;5;False;2018/10/05 01:43:03;1234
202;862;0;True;2018/10/05 01:43:03;1234
202;863;1;False;2018/10/05 01:43:03;1234
1077;3944;2;False;2018/10/05 01:43:03;1234
483;4500;5;False;2018/10/05 01:43:03;1234
648;2654;0;True;2018/10/05 01:43:03;1234
648;2655;1;False;2018/10/05 01:43:03;1234
1078;4503;2;False;2018/10/05 01:43:03;1234
1078;4504;2;False;2018/10/05 01:43:03;1234
43;4502;2;False;2018/10/05 01:43:03;1234
1077;4505;2;False;2018/10/05 01:43:03;1234
752;4506;2;False;2018/10/05 01:43:03;1234
858;4507;2;False;2018/10/05 01:43:03;1234
34;4508;2;False;2018/10/05 01:43:03;1234
977;4509;2;False;2018/10/05 01:43:03;1234
994;4510;2;False;2018/10/05 01:43:03;1234
582;4511;2;False;2018/10/05 01:43:03;1234
582;2378;0;True;2018/10/05 01:43:03;1234
582;2379;1;False;2018/10/05 01:43:03;1234
572;4512;2;False;2018/10/05 01:43:03;1234
572;4513;2;False;2018/10/05 01:43:03;1234
940;4514;2;False;2018/10/05 01:43:03;1234
1079;4518;2;False;2018/10/05 01:43:03;1234
796;4521;2;False;2018/10/05 01:43:03;1234
805;4522;2;False;2018/10/05 01:43:03;1234
1004;4523;2;False;2018/10/05 01:43:03;1234
555;4524;2;False;2018/10/05 01:43:03;1234
466;4525;2;False;2018/10/05 01:43:03;1234
466;1953;0;True;2018/10/05 01:43:03;1234
466;1954;1;False;2018/10/05 01:43:03;1234
1080;4528;2;False;2018/10/05 01:43:03;1234
1080;4529;2;False;2018/10/05 01:43:03;1234
166;704;0;True;2018/10/05 01:43:03;1234
1061;4427;0;True;2018/10/05 01:43:03;1234
1061;4428;1;False;2018/10/05 01:43:03;1234
553;2279;0;True;2018/10/05 01:43:03;1234
553;2280;1;False;2018/10/05 01:43:03;1234
658;4535;3;False;2018/10/05 01:43:03;1234
717;4536;2;False;2018/10/05 01:43:03;1234
299;1268;0;False;2018/10/05 01:43:03;1234
299;1269;1;True;2018/10/05 01:43:03;1234
1086;4543;2;False;2018/10/05 01:43:03;1234
1086;4544;2;False;2018/10/05 01:43:03;1234
956;4545;2;False;2018/10/05 01:43:03;1234
657;4546;2;False;2018/10/05 01:43:03;1234
999;4547;2;False;2018/10/05 01:43:03;1234
1032;4548;2;False;2018/10/05 01:43:03;1234
906;4549;2;False;2018/10/05 01:43:03;1234
794;4550;2;False;2018/10/05 01:43:03;1234
13;4551;2;False;2018/10/05 01:43:03;1234
429;4552;2;False;2018/10/05 01:43:03;1234
1042;4553;2;False;2018/10/05 01:43:03;1234
1042;1866;0;True;2018/10/05 01:43:03;1234
1042;1394;1;False;2018/10/05 01:43:03;1234
967;4554;2;False;2018/10/05 01:43:03;1234
967;1141;0;True;2018/10/05 01:43:03;1234
967;1865;1;False;2018/10/05 01:43:03;1234
69;4555;2;False;2018/10/05 01:43:03;1234
1047;4556;2;False;2018/10/05 01:43:03;1234
1047;1977;0;True;2018/10/05 01:43:03;1234
1047;4379;1;False;2018/10/05 01:43:03;1234
938;4561;2;False;2018/10/05 01:43:03;1234
1074;4562;2;False;2018/10/05 01:43:03;1234
859;4563;2;False;2018/10/05 01:43:03;1234
1089;4564;2;False;2018/10/05 01:43:03;1234
1033;4565;2;False;2018/10/05 01:43:03;1234
194;4566;2;False;2018/10/05 01:43:03;1234
952;4567;2;False;2018/10/05 01:43:03;1234
952;3921;0;True;2018/10/05 01:43:03;1234
952;3922;1;False;2018/10/05 01:43:03;1234
331;4568;2;False;2018/10/05 01:43:03;1234
331;1376;0;True;2018/10/05 01:43:03;1234
331;1377;1;False;2018/10/05 01:43:03;1234
165;699;0;True;2018/10/05 01:43:03;1234
165;700;1;False;2018/10/05 01:43:03;1234
128;552;1;False;2018/10/05 01:43:03;1234
892;1591;0;True;2018/10/05 01:43:03;1234
892;3650;1;False;2018/10/05 01:43:03;1234
435;1833;0;True;2018/10/05 01:43:03;1234
435;1834;1;False;2018/10/05 01:43:03;1234
1095;736;0;True;2018/10/05 01:43:03;1234
1095;4576;1;False;2018/10/05 01:43:03;1234
1096;4579;2;False;2018/10/05 01:43:03;1234
1097;4582;2;False;2018/10/05 01:43:03;1234
1097;4583;2;False;2018/10/05 01:43:03;1234
1097;4584;2;False;2018/10/05 01:43:03;1234
1098;4586;2;False;2018/10/05 01:43:03;1234
1098;4587;2;False;2018/10/05 01:43:03;1234
1099;4589;2;False;2018/10/05 01:43:03;1234
156;665;0;False;2018/10/05 01:43:03;1234
156;666;1;True;2018/10/05 01:43:03;1234
176;750;0;True;2018/10/05 01:43:03;1234
176;751;1;False;2018/10/05 01:43:03;1234
280;1198;0;False;2018/10/05 01:43:03;1234
280;1199;1;True;2018/10/05 01:43:03;1234
593;2421;0;True;2018/10/05 01:43:03;1234
593;2422;1;False;2018/10/05 01:43:03;1234
324;1351;1;True;2018/10/05 01:43:03;1234
727;2974;0;True;2018/10/05 01:43:03;1234
727;2975;1;False;2018/10/05 01:43:03;1234
1072;4592;2;False;2018/10/05 01:43:03;1234
1027;4593;2;False;2018/10/05 01:43:03;1234
818;4594;2;False;2018/10/05 01:43:03;1234
1030;4595;2;False;2018/10/05 01:43:03;1234
1030;1801;0;True;2018/10/05 01:43:03;1234
1030;4284;1;False;2018/10/05 01:43:03;1234
1037;4596;2;False;2018/10/05 01:43:03;1234
1101;4597;2;False;2018/10/05 01:43:03;1234
681;2810;0;False;2018/10/05 01:43:03;1234
681;2811;1;True;2018/10/05 01:43:03;1234
856;4599;2;False;2018/10/05 01:43:03;1234
597;4600;3;False;2018/10/05 01:43:03;1234
969;4601;2;False;2018/10/05 01:43:03;1234
1073;4602;2;False;2018/10/05 01:43:03;1234
1073;2064;0;True;2018/10/05 01:43:03;1234
1073;4489;1;False;2018/10/05 01:43:03;1234
978;4603;2;False;2018/10/05 01:43:03;1234
1018;1750;0;True;2018/10/05 01:43:03;1234
1018;4232;1;False;2018/10/05 01:43:03;1234
575;2356;0;True;2018/10/05 01:43:03;1234
575;2357;1;False;2018/10/05 01:43:03;1234
9;34;0;True;2018/10/05 01:43:03;1234
9;35;1;False;2018/10/05 01:43:03;1234
866;3515;0;True;2018/10/05 01:43:03;1234
866;3516;1;False;2018/10/05 01:43:03;1234
87;376;0;True;2018/10/05 01:43:03;1234
87;377;1;False;2018/10/05 01:43:03;1234
119;508;0;True;2018/10/05 01:43:03;1234
119;509;1;False;2018/10/05 01:43:03;1234
123;524;0;True;2018/10/05 01:43:03;1234
123;525;1;False;2018/10/05 01:43:03;1234
151;645;0;True;2018/10/05 01:43:03;1234
151;646;1;False;2018/10/05 01:43:03;1234
207;883;0;False;2018/10/05 01:43:03;1234
207;884;1;True;2018/10/05 01:43:03;1234
318;1334;0;True;2018/10/05 01:43:03;1234
318;1335;1;False;2018/10/05 01:43:03;1234
326;1355;0;True;2018/10/05 01:43:03;1234
326;1356;1;False;2018/10/05 01:43:03;1234
433;1826;0;True;2018/10/05 01:43:03;1234
500;2092;0;True;2018/10/05 01:43:03;1234
500;2093;1;False;2018/10/05 01:43:03;1234
516;2154;0;True;2018/10/05 01:43:03;1234
516;2155;1;False;2018/10/05 01:43:03;1234
594;2425;0;True;2018/10/05 01:43:03;1234
594;2426;1;False;2018/10/05 01:43:03;1234
638;2606;0;True;2018/10/05 01:43:03;1234
1024;2906;0;True;2018/10/05 01:43:03;1234
1024;4269;1;False;2018/10/05 01:43:03;1234
722;2955;0;True;2018/10/05 01:43:03;1234
722;2956;1;False;2018/10/05 01:43:03;1234
740;3011;0;True;2018/10/05 01:43:03;1234
740;3012;1;False;2018/10/05 01:43:03;1234
742;3017;0;True;2018/10/05 01:43:03;1234
742;3018;1;False;2018/10/05 01:43:03;1234
757;3072;0;True;2018/10/05 01:43:03;1234
757;3073;1;False;2018/10/05 01:43:03;1234
761;3087;0;True;2018/10/05 01:43:03;1234
761;3088;1;False;2018/10/05 01:43:03;1234
762;3090;0;True;2018/10/05 01:43:03;1234
762;3091;1;False;2018/10/05 01:43:03;1234
27;116;0;True;2018/10/05 01:43:03;1234
588;2401;0;True;2018/10/05 01:43:03;1234
588;2402;1;False;2018/10/05 01:43:03;1234
43;194;0;True;2018/10/05 01:43:03;1234
67;294;0;True;2018/10/05 01:43:03;1234
67;295;1;False;2018/10/05 01:43:03;1234
912;409;1;True;2018/10/05 01:43:03;1234
286;1217;0;True;2018/10/05 01:43:03;1234
286;1218;1;False;2018/10/05 01:43:03;1234
508;2123;0;True;2018/10/05 01:43:03;1234
508;2124;1;False;2018/10/05 01:43:03;1234
1078;4501;0;True;2018/10/05 01:43:03;1234
1078;4502;1;False;2018/10/05 01:43:03;1234
548;2262;0;True;2018/10/05 01:43:03;1234
548;2263;1;False;2018/10/05 01:43:03;1234
592;2418;0;True;2018/10/05 01:43:03;1234
592;2419;1;False;2018/10/05 01:43:03;1234
600;2448;0;True;2018/10/05 01:43:03;1234
600;2449;1;False;2018/10/05 01:43:03;1234
612;2497;0;True;2018/10/05 01:43:03;1234
620;2532;0;False;2018/10/05 01:43:03;1234
620;2533;1;True;2018/10/05 01:43:03;1234
850;3430;0;True;2018/10/05 01:43:03;1234
27;117;1;False;2018/10/05 01:43:03;1234
47;213;0;True;2018/10/05 01:43:03;1234
47;214;1;False;2018/10/05 01:43:03;1234
102;442;1;True;2018/10/05 01:43:03;1234
135;576;0;True;2018/10/05 01:43:03;1234
135;577;1;False;2018/10/05 01:43:03;1234
155;659;0;True;2018/10/05 01:43:03;1234
155;660;1;False;2018/10/05 01:43:03;1234
195;828;0;True;2018/10/05 01:43:03;1234
211;900;0;True;2018/10/05 01:43:03;1234
223;951;0;True;2018/10/05 01:43:03;1234
223;952;1;False;2018/10/05 01:43:03;1234
235;1010;0;True;2018/10/05 01:43:03;1234
235;1011;1;False;2018/10/05 01:43:03;1234
263;1134;0;True;2018/10/05 01:43:03;1234
263;1135;1;False;2018/10/05 01:43:03;1234
282;1202;0;True;2018/10/05 01:43:03;1234
290;1233;0;True;2018/10/05 01:43:03;1234
290;1234;1;False;2018/10/05 01:43:03;1234
920;1250;0;True;2018/10/05 01:43:03;1234
306;1290;0;True;2018/10/05 01:43:03;1234
306;1291;1;False;2018/10/05 01:43:03;1234
314;1321;0;False;2018/10/05 01:43:03;1234
314;1322;1;True;2018/10/05 01:43:03;1234
330;1372;0;True;2018/10/05 01:43:03;1234
330;1373;1;False;2018/10/05 01:43:03;1234
346;1439;0;True;2018/10/05 01:43:03;1234
346;1440;1;False;2018/10/05 01:43:03;1234
358;1500;0;True;2018/10/05 01:43:03;1234
358;1501;1;False;2018/10/05 01:43:03;1234
1039;1640;0;True;2018/10/05 01:43:03;1234
430;1812;0;False;2018/10/05 01:43:03;1234
430;1813;1;True;2018/10/05 01:43:03;1234
449;1891;0;True;2018/10/05 01:43:03;1234
449;1892;1;False;2018/10/05 01:43:03;1234
473;1983;0;True;2018/10/05 01:43:03;1234
473;1984;1;False;2018/10/05 01:43:03;1234
485;2029;0;False;2018/10/05 01:43:03;1234
654;2684;0;False;2018/10/05 01:43:03;1234
654;2685;1;True;2018/10/05 01:43:03;1234
750;2685;5;False;2018/10/05 01:43:03;1234
881;3348;0;True;2018/10/05 01:43:03;1234
881;647;1;False;2018/10/05 01:43:03;1234
584;2384;1;True;2018/10/05 01:43:03;1234
624;2552;0;True;2018/10/05 01:43:03;1234
640;2615;0;True;2018/10/05 01:43:03;1234
640;2616;1;False;2018/10/05 01:43:03;1234
642;2629;0;True;2018/10/05 01:43:03;1234
642;2630;1;False;2018/10/05 01:43:03;1234
646;2647;0;False;2018/10/05 01:43:03;1234
646;2648;1;True;2018/10/05 01:43:03;1234
1020;4244;0;True;2018/10/05 01:43:03;1234
1020;4245;1;False;2018/10/05 01:43:03;1234
868;2078;0;True;2018/10/05 01:43:03;1234
868;3521;1;False;2018/10/05 01:43:03;1234
908;2994;1;True;2018/10/05 01:43:03;1234
753;3056;0;True;2018/10/05 01:43:03;1234
753;3057;1;False;2018/10/05 01:43:03;1234
760;3081;0;True;2018/10/05 01:43:03;1234
751;3049;0;True;2018/10/05 01:43:03;1234
751;3050;1;False;2018/10/05 01:43:03;1234
604;2465;1;True;2018/10/05 01:43:03;1234
614;2504;0;True;2018/10/05 01:43:03;1234
983;4078;0;True;2018/10/05 01:43:03;1234
983;4079;1;False;2018/10/05 01:43:03;1234
853;3439;0;True;2018/10/05 01:43:03;1234
853;3440;1;False;2018/10/05 01:43:03;1234
891;1621;0;True;2018/10/05 01:43:03;1234
891;3647;1;False;2018/10/05 01:43:03;1234
783;3172;0;True;2018/10/05 01:43:03;1234
783;3173;1;False;2018/10/05 01:43:03;1234
785;3178;0;True;2018/10/05 01:43:03;1234
785;3179;1;False;2018/10/05 01:43:03;1234
787;3183;0;True;2018/10/05 01:43:03;1234
787;3184;1;False;2018/10/05 01:43:03;1234
790;3192;0;False;2018/10/05 01:43:03;1234
794;3202;0;True;2018/10/05 01:43:03;1234
794;3203;1;False;2018/10/05 01:43:03;1234
355;1482;0;True;2018/10/05 01:43:03;1234
355;3951;1;False;2018/10/05 01:43:03;1234
816;3282;0;True;2018/10/05 01:43:03;1234
816;3284;1;False;2018/10/05 01:43:03;1234
819;992;0;True;2018/10/05 01:43:03;1234
819;3303;1;False;2018/10/05 01:43:03;1234
840;578;0;True;2018/10/05 01:43:03;1234
840;1571;1;False;2018/10/05 01:43:03;1234
885;3619;0;True;2018/10/05 01:43:03;1234
885;3620;1;False;2018/10/05 01:43:03;1234
882;3603;0;True;2018/10/05 01:43:03;1234
883;3609;0;True;2018/10/05 01:43:03;1234
883;3610;1;False;2018/10/05 01:43:03;1234
884;3613;0;True;2018/10/05 01:43:03;1234
884;3614;1;False;2018/10/05 01:43:03;1234
906;1407;0;True;2018/10/05 01:43:03;1234
906;3711;1;False;2018/10/05 01:43:03;1234
942;3884;0;True;2018/10/05 01:43:03;1234
942;3885;1;False;2018/10/05 01:43:03;1234
944;3887;1;True;2018/10/05 01:43:03;1234
933;3831;0;False;2018/10/05 01:43:03;1234
933;3832;1;True;2018/10/05 01:43:03;1234
938;3840;0;True;2018/10/05 01:43:03;1234
938;3856;1;False;2018/10/05 01:43:03;1234
991;1204;0;True;2018/10/05 01:43:03;1234
991;4115;1;False;2018/10/05 01:43:03;1234
1002;664;0;True;2018/10/05 01:43:03;1234
1002;4182;1;False;2018/10/05 01:43:03;1234
1008;4204;0;True;2018/10/05 01:43:03;1234
1008;4205;1;False;2018/10/05 01:43:03;1234
1065;4449;0;True;2018/10/05 01:43:03;1234
1065;4450;1;False;2018/10/05 01:43:03;1234
1064;4445;0;True;2018/10/05 01:43:03;1234
1064;4446;1;False;2018/10/05 01:43:03;1234
1068;4464;1;True;2018/10/05 01:43:03;1234
97;416;0;True;2018/10/05 01:43:03;1234
97;417;1;False;2018/10/05 01:43:03;1234
1067;560;0;True;2018/10/05 01:43:03;1234
138;588;0;True;2018/10/05 01:43:03;1234
182;773;0;True;2018/10/05 01:43:03;1234
182;774;1;False;2018/10/05 01:43:03;1234
194;825;0;True;2018/10/05 01:43:03;1234
194;826;1;False;2018/10/05 01:43:03;1234
725;2966;0;False;2018/10/05 01:43:03;1234
725;2967;1;True;2018/10/05 01:43:03;1234
269;1159;0;True;2018/10/05 01:43:03;1234
273;1174;0;True;2018/10/05 01:43:03;1234
273;1175;1;False;2018/10/05 01:43:03;1234
301;1276;0;False;2018/10/05 01:43:03;1234
301;1277;1;True;2018/10/05 01:43:03;1234
329;1367;0;True;2018/10/05 01:43:03;1234
360;1507;0;True;2018/10/05 01:43:03;1234
360;1508;1;False;2018/10/05 01:43:03;1234
364;1526;0;True;2018/10/05 01:43:03;1234
364;1527;1;False;2018/10/05 01:43:03;1234
468;1958;0;True;2018/10/05 01:43:03;1234
468;1959;1;False;2018/10/05 01:43:03;1234
973;1996;1;True;2018/10/05 01:43:03;1234
499;2088;0;True;2018/10/05 01:43:03;1234
499;2089;1;False;2018/10/05 01:43:03;1234
507;2119;0;False;2018/10/05 01:43:03;1234
511;2137;0;True;2018/10/05 01:43:03;1234
511;2138;1;False;2018/10/05 01:43:03;1234
829;3351;0;True;2018/10/05 01:43:03;1234
829;1944;1;False;2018/10/05 01:43:03;1234
289;1229;0;True;2018/10/05 01:43:03;1234
297;1260;0;False;2018/10/05 01:43:03;1234
297;1261;1;True;2018/10/05 01:43:03;1234
1011;1333;1;True;2018/10/05 01:43:03;1234
945;3895;0;True;2018/10/05 01:43:03;1234
945;3896;1;False;2018/10/05 01:43:03;1234
417;1757;0;True;2018/10/05 01:43:03;1234
436;1836;0;False;2018/10/05 01:43:03;1234
436;1837;1;True;2018/10/05 01:43:03;1234
285;1213;0;True;2018/10/05 01:43:03;1234
285;1214;1;False;2018/10/05 01:43:03;1234
309;1304;0;False;2018/10/05 01:43:03;1234
309;1305;1;True;2018/10/05 01:43:03;1234
372;1561;0;True;2018/10/05 01:43:03;1234
963;1597;1;True;2018/10/05 01:43:03;1234
387;1634;0;True;2018/10/05 01:43:03;1234
387;1635;1;False;2018/10/05 01:43:03;1234
402;1696;0;True;2018/10/05 01:43:03;1234
402;1697;1;False;2018/10/05 01:43:03;1234
421;1772;0;False;2018/10/05 01:43:03;1234
421;1774;1;True;2018/10/05 01:43:03;1234
440;1854;0;True;2018/10/05 01:43:03;1234
440;1855;1;False;2018/10/05 01:43:03;1234
413;1736;0;True;2018/10/05 01:43:03;1234
238;1022;0;True;2018/10/05 01:43:03;1234
238;1023;1;False;2018/10/05 01:43:03;1234
246;1060;0;True;2018/10/05 01:43:03;1234
246;1061;1;False;2018/10/05 01:43:03;1234
281;1200;0;True;2018/10/05 01:43:03;1234
281;1201;1;False;2018/10/05 01:43:03;1234
1043;1062;0;True;2018/10/05 01:43:03;1234
1043;2400;1;False;2018/10/05 01:43:03;1234
887;1496;0;True;2018/10/05 01:43:03;1234
887;3627;1;False;2018/10/05 01:43:03;1234
349;1450;0;False;2018/10/05 01:43:03;1234
349;1451;1;True;2018/10/05 01:43:03;1234
429;1807;0;True;2018/10/05 01:43:03;1234
429;1808;1;False;2018/10/05 01:43:03;1234
565;2316;0;True;2018/10/05 01:43:03;1234
565;2317;1;False;2018/10/05 01:43:03;1234
1009;10;0;True;2018/10/05 01:43:03;1234
603;2459;0;True;2018/10/05 01:43:03;1234
603;2460;1;False;2018/10/05 01:43:03;1234
619;2528;0;True;2018/10/05 01:43:03;1234
619;2529;1;False;2018/10/05 01:43:03;1234
685;2820;0;True;2018/10/05 01:43:03;1234
